model,family,iteration,macro_f1,macro_precision,macro_recall
dinov2_vitb14,DINOv2 (ImageNet-norm),72,78.74316155390619,79.82641899118164,79.57033768721368
dinov2_vitb14,DINOv2 (ImageNet-norm),73,78.21609292352763,79.9936393849686,78.3888005781979
dinov2_vitb14,DINOv2 (ImageNet-norm),74,81.96584775387406,83.03350826756459,82.20474497533992
dinov2_vitb14,DINOv2 (ImageNet-norm),75,76.42253209459963,78.12795065791549,76.81598606985018
dinov2_vitb14,DINOv2 (ImageNet-norm),76,79.56161661103069,80.72251467143109,79.78322284197907
dinov2_vitb14,DINOv2 (ImageNet-norm),77,80.4999067232662,82.34313805437839,80.062888714969
dinov2_vitb14,DINOv2 (ImageNet-norm),78,82.5666778960873,83.30538649731356,83.43284083476291
dinov2_vitb14,DINOv2 (ImageNet-norm),79,82.36406708136359,83.07225297527746,82.79941241651345
dinov2_vitb14,DINOv2 (ImageNet-norm),80,81.56993739322627,81.88488280687768,82.1735973011819
dinov2_vitb14,DINOv2 (ImageNet-norm),81,79.06798765809972,80.27578387233851,79.17816386076787
dinov2_vitb14,DINOv2 (ImageNet-norm),82,78.22548974922782,80.25937487768911,78.36087224457859
dinov2_vitb14,DINOv2 (ImageNet-norm),83,77.72474282049615,78.17561487378282,78.2643021921235
dinov2_vitb14,DINOv2 (ImageNet-norm),84,80.09698943898024,81.366618046764,80.74748029822736
dinov2_vitb14,DINOv2 (ImageNet-norm),85,80.18207554837144,81.385904733545,80.81879060176946
dinov2_vitb14,DINOv2 (ImageNet-norm),86,78.66845342293787,79.49464631484858,79.19645867535895
dinov2_vitb14,DINOv2 (ImageNet-norm),87,78.00764505561553,79.68089585633496,78.33929639891133
dinov2_vitb14,DINOv2 (ImageNet-norm),88,77.1190741181169,77.79966952598379,77.40029452346919
dinov2_vitb14,DINOv2 (ImageNet-norm),89,80.43157704821694,81.8082920002621,80.58725482951637
dinov2_vitb14,DINOv2 (ImageNet-norm),90,76.19183873352202,78.01620442640214,77.40058149325883
dinov2_vitb14,DINOv2 (ImageNet-norm),91,76.10087224178079,78.60139752187806,76.12358179090639
dinov2_vitb14,DINOv2 (ImageNet-norm),92,77.31501400803012,78.49660021798798,77.75236049097805
dinov2_vitb14,DINOv2 (ImageNet-norm),93,80.40783671865171,81.7645421161489,80.47800859209732
dinov2_vitb14,DINOv2 (ImageNet-norm),94,79.38739941134374,81.34035697551765,79.69035696785205
dinov2_vitb14,DINOv2 (ImageNet-norm),95,78.67002024009935,79.95826535653563,78.92194229470444
dinov2_vitb14,DINOv2 (ImageNet-norm),96,80.98726730616946,82.30679340181175,81.09460242849809
dinov2_vitb14,DINOv2 (ImageNet-norm),97,78.67535239804386,80.53093991812663,78.58842891574011
dinov2_vitb14,DINOv2 (ImageNet-norm),98,80.30537260614878,81.71040194193438,80.66861259771359
dinov2_vitb14,DINOv2 (ImageNet-norm),99,76.95299994946005,77.98186343429701,78.1199197999412
dinov2_vitb14,DINOv2 (ImageNet-norm),100,78.92845539905026,80.62993445604468,78.9735188204129
dinov2_vitl14,DINOv2 (ImageNet-norm),1,71.4284105415629,73.93257545580698,71.53114731512814
dinov2_vitl14,DINOv2 (ImageNet-norm),2,65.25652648665321,68.9966085916518,65.46651435543089
dinov2_vitl14,DINOv2 (ImageNet-norm),3,68.58647158829714,70.27024516085454,68.6660354493962
dinov2_vitl14,DINOv2 (ImageNet-norm),4,73.60230221421313,75.29063646205383,73.45641003660837
dinov2_vitl14,DINOv2 (ImageNet-norm),5,70.78558381596889,71.3935710269281,71.58833521140025
dinov2_vitl14,DINOv2 (ImageNet-norm),6,72.72667494253551,73.85843782572121,73.26752563729278
dinov2_vitl14,DINOv2 (ImageNet-norm),7,69.61739813426078,71.18275394059484,69.83586067252018
dinov2_vitl14,DINOv2 (ImageNet-norm),8,69.38267011280955,71.76600901483413,69.36488745744629
dinov2_vitl14,DINOv2 (ImageNet-norm),9,70.64478944751338,72.5243288316512,70.29009301035205
dinov2_vitl14,DINOv2 (ImageNet-norm),10,67.32497325319898,68.90565589717562,67.18972638689291
dinov2_vitl14,DINOv2 (ImageNet-norm),11,72.0556829988522,73.29116949941793,72.20849845620467
dinov2_vitl14,DINOv2 (ImageNet-norm),12,69.176844749959,70.13173417904875,69.50100356561522
dinov2_vitl14,DINOv2 (ImageNet-norm),13,67.86826383769369,69.0579141721419,68.1860446744099
dinov2_vitl14,DINOv2 (ImageNet-norm),14,69.35806348470572,70.48671860650622,69.99055762052713
dinov2_vitl14,DINOv2 (ImageNet-norm),15,70.39386599809316,73.04803337897792,70.12658584334947
dinov2_vitl14,DINOv2 (ImageNet-norm),16,73.17311267543975,73.89019716025807,74.20542401307998
dinov2_vitl14,DINOv2 (ImageNet-norm),17,68.50605064106631,69.65175978236574,68.94399366804807
dinov2_vitl14,DINOv2 (ImageNet-norm),18,71.1355585201003,72.59575633793227,71.44761584595638
dinov2_vitl14,DINOv2 (ImageNet-norm),19,75.07987837110711,77.66375726252853,74.42904494819874
dinov2_vitl14,DINOv2 (ImageNet-norm),20,70.28296619175119,71.68211206540727,70.34782674600486
dinov2_vitl14,DINOv2 (ImageNet-norm),21,71.01742868921275,72.36402906631065,71.33948612840089
dinov2_vitl14,DINOv2 (ImageNet-norm),22,68.55114442544024,70.8888362610044,67.95439228183702
dinov2_vitl14,DINOv2 (ImageNet-norm),23,70.483099923131,71.88718110657395,71.21896266008353
dinov2_vitl14,DINOv2 (ImageNet-norm),24,69.2355354124193,70.03530303110533,69.73029948245319
dinov2_vitl14,DINOv2 (ImageNet-norm),25,66.99483049540896,68.96896392220239,66.8072792974617
dinov2_vitl14,DINOv2 (ImageNet-norm),26,69.41541274174094,71.28998890686198,69.48478113247934
dinov2_vitl14,DINOv2 (ImageNet-norm),27,68.65195191739686,69.83466398726817,68.71348446476323
dinov2_vitl14,DINOv2 (ImageNet-norm),28,67.38150622836028,68.82479311194481,67.06011243068373
dinov2_vitl14,DINOv2 (ImageNet-norm),29,69.42929901567399,70.31021838719494,69.9304714195682
dinov2_vitl14,DINOv2 (ImageNet-norm),30,70.6706368191697,72.01487832175005,71.01253971172532
dinov2_vitl14,DINOv2 (ImageNet-norm),31,67.82209777605014,69.49041980439209,67.9825443654533
dinov2_vitl14,DINOv2 (ImageNet-norm),32,70.47955296863918,71.7083521184847,70.3181658434867
dinov2_vitl14,DINOv2 (ImageNet-norm),33,70.66048341608195,72.73928522457935,70.41734041448001
dinov2_vitl14,DINOv2 (ImageNet-norm),34,70.950448491715,72.29907961094572,71.37204328851928
dinov2_vitl14,DINOv2 (ImageNet-norm),35,72.32685022093676,73.8742164492602,72.3836707758925
dinov2_vitl14,DINOv2 (ImageNet-norm),36,70.4222491747261,71.70498086115936,70.90564273001343
dinov2_vitl14,DINOv2 (ImageNet-norm),37,68.56498680320534,70.12441940415452,68.49002225954769
dinov2_vitl14,DINOv2 (ImageNet-norm),38,71.40890532200332,72.94330503904469,71.32302074841448
dinov2_vitl14,DINOv2 (ImageNet-norm),39,68.58530732705931,70.07327079527242,68.74937844319025
dinov2_vitl14,DINOv2 (ImageNet-norm),40,69.65323927867063,71.16957355072589,69.534424038294
dinov2_vitl14,DINOv2 (ImageNet-norm),41,70.1926169210466,71.2913017831244,71.8949992614685
dinov2_vitl14,DINOv2 (ImageNet-norm),42,68.85728037972228,69.5748108139608,69.42803301287532
dinov2_vitl14,DINOv2 (ImageNet-norm),43,70.3644913513923,72.42949317101288,70.33150199710303
dinov2_vitl14,DINOv2 (ImageNet-norm),44,68.93789197381587,70.63590607459523,69.07979456791546
dinov2_vitl14,DINOv2 (ImageNet-norm),45,70.94266764189359,72.1407649189528,71.11561617316093
dinov2_vitl14,DINOv2 (ImageNet-norm),46,71.43773207897436,74.23321942324294,71.04738872061849
dinov2_vitl14,DINOv2 (ImageNet-norm),47,73.201346579094,74.91402930380372,72.92404765567589
dinov2_vitl14,DINOv2 (ImageNet-norm),48,69.88026177456553,70.46939824133929,70.27048328199224
dinov2_vitl14,DINOv2 (ImageNet-norm),49,70.87443920422449,72.17338139057956,70.97285461645752
dinov2_vitl14,DINOv2 (ImageNet-norm),50,68.19745140979681,70.71809300887912,68.31225548953373
dinov2_vitl14,DINOv2 (ImageNet-norm),51,67.8140592969559,68.48949053234271,68.339802459315
dinov2_vitl14,DINOv2 (ImageNet-norm),52,69.97577994258674,71.15350201465425,70.18547282264824
dinov2_vitl14,DINOv2 (ImageNet-norm),53,66.95407647149479,67.68035736376609,67.75725695163035
dinov2_vitl14,DINOv2 (ImageNet-norm),54,73.62918583815484,75.90597259041868,73.289144526101
dinov2_vitl14,DINOv2 (ImageNet-norm),55,73.0857971675736,74.52629849993005,73.33437537109837
dinov2_vitl14,DINOv2 (ImageNet-norm),56,71.870057785265,73.31483845718601,72.27105712540356
dinov2_vitl14,DINOv2 (ImageNet-norm),57,71.5905995705951,73.1659335869628,71.40488632587748
dinov2_vitl14,DINOv2 (ImageNet-norm),58,74.59665093397922,76.94369586979629,74.26850323589454
dinov2_vitl14,DINOv2 (ImageNet-norm),59,68.72855489538853,70.30106938573758,68.6834668540908
dinov2_vitl14,DINOv2 (ImageNet-norm),60,65.48260865828894,66.80565577540271,65.50508544939156
dinov2_vitl14,DINOv2 (ImageNet-norm),61,68.76529905534633,70.29530700600158,69.5264876255281
dinov2_vitl14,DINOv2 (ImageNet-norm),62,65.69256236221938,67.14489748835906,65.71122936922067
dinov2_vitl14,DINOv2 (ImageNet-norm),63,70.57476320942999,71.3020439113248,71.57788180077887
dinov2_vitl14,DINOv2 (ImageNet-norm),64,71.22044003025158,74.59809877218593,71.05636907416397
dinov2_vitl14,DINOv2 (ImageNet-norm),65,73.14575706194898,74.97185533985355,72.89511951761355
dinov2_vitl14,DINOv2 (ImageNet-norm),66,68.78272987157246,69.9843903714221,68.93485131407901
dinov2_vitl14,DINOv2 (ImageNet-norm),67,70.60777498998401,72.19810283866686,70.60238776089206
dinov2_vitl14,DINOv2 (ImageNet-norm),68,69.34807029331401,70.65343758788806,69.40996118094463
dinov2_vitl14,DINOv2 (ImageNet-norm),69,68.94515729000885,70.78754691789976,68.98379689222658
dinov2_vitl14,DINOv2 (ImageNet-norm),70,66.21582525127468,67.93466089182202,66.29773321418286
dinov2_vitl14,DINOv2 (ImageNet-norm),71,67.96396281988935,69.09430900906874,68.68927087405349
dinov2_vitl14,DINOv2 (ImageNet-norm),72,69.86881947904848,70.64565578289404,70.11893606994622
dinov2_vitl14,DINOv2 (ImageNet-norm),73,69.53469847506844,70.47866362410716,70.14515431934535
dinov2_vitl14,DINOv2 (ImageNet-norm),74,70.50997482799986,71.57587875660631,70.53761247501993
dinov2_vitl14,DINOv2 (ImageNet-norm),75,71.40278357243368,72.83274399356642,71.61389458731836
dinov2_vitl14,DINOv2 (ImageNet-norm),76,69.76973169559786,71.46042363433666,69.86424251254645
dinov2_vitl14,DINOv2 (ImageNet-norm),77,69.14083525657155,71.12746751425519,69.09397153246903
dinov2_vitl14,DINOv2 (ImageNet-norm),78,69.9811923689818,71.46080836070712,70.02278783858195
dinov2_vitl14,DINOv2 (ImageNet-norm),79,70.83124035357224,72.03471968497546,71.350273094587
dinov2_vitl14,DINOv2 (ImageNet-norm),80,71.81516893665756,73.10076480456075,71.43079860870161
dinov2_vitl14,DINOv2 (ImageNet-norm),81,66.7439480416297,68.9076963105096,67.04315732917658
dinov2_vitl14,DINOv2 (ImageNet-norm),82,70.71274410262494,72.09586179662907,70.40440468399642
dinov2_vitl14,DINOv2 (ImageNet-norm),83,68.91813529857419,70.64321663813521,68.97913699349478
dinov2_vitl14,DINOv2 (ImageNet-norm),84,69.57043779859933,71.33190609480648,70.11512392425033
dinov2_vitl14,DINOv2 (ImageNet-norm),85,69.91319530579538,71.75786405475073,70.24005103420234
dinov2_vitl14,DINOv2 (ImageNet-norm),86,70.95738530694852,73.49956515120064,70.99704382952466
dinov2_vitl14,DINOv2 (ImageNet-norm),87,67.3653961411375,70.17995400022896,67.86606651981859
dinov2_vitl14,DINOv2 (ImageNet-norm),88,69.36149865933075,71.04014152641156,68.97569427703081
dinov2_vitl14,DINOv2 (ImageNet-norm),89,68.40656676136435,70.24257785872084,68.28704610368858
dinov2_vitl14,DINOv2 (ImageNet-norm),90,70.30005070419087,71.34048185169817,70.54364876161215
dinov2_vitl14,DINOv2 (ImageNet-norm),91,68.2096633626511,69.71557196648935,68.49695150840486
dinov2_vitl14,DINOv2 (ImageNet-norm),92,68.49999208194359,70.08660438139508,68.35520976896457
dinov2_vitl14,DINOv2 (ImageNet-norm),93,71.22612826436449,72.27865528748673,71.64935869386555
dinov2_vitl14,DINOv2 (ImageNet-norm),94,71.45243640086203,73.23467464468945,71.79955918686187
dinov2_vitl14,DINOv2 (ImageNet-norm),95,69.34151832417149,70.99099822134875,69.00333255831977
dinov2_vitl14,DINOv2 (ImageNet-norm),96,73.27629961263918,75.60638283733586,72.95319063841511
dinov2_vitl14,DINOv2 (ImageNet-norm),97,69.60852152285189,71.23086037627758,69.23758464794062
dinov2_vitl14,DINOv2 (ImageNet-norm),98,70.90764778915633,71.87922216728248,70.9754370786371
dinov2_vitl14,DINOv2 (ImageNet-norm),99,69.09679721064693,70.34838514330602,68.81832608063509
dinov2_vitl14,DINOv2 (ImageNet-norm),100,69.06942116981027,70.48289536326283,69.293295796402
dinov2_vitg14,DINOv2 (ImageNet-norm),1,76.642337790245,77.5202673995911,76.79410414901558
dinov2_vitg14,DINOv2 (ImageNet-norm),2,77.39343528231294,78.79145607238216,77.96750479481055
dinov2_vitg14,DINOv2 (ImageNet-norm),3,80.13230959673561,81.34741308791106,80.03350364886674
dinov2_vitg14,DINOv2 (ImageNet-norm),4,78.74908538293222,79.46526391384818,78.8039316885437
dinov2_vitg14,DINOv2 (ImageNet-norm),5,77.88211834772817,78.427965324594,78.99437234367912
dinov2_vitg14,DINOv2 (ImageNet-norm),6,77.98818003381025,78.84226085567173,78.40338317152155
dinov2_vitg14,DINOv2 (ImageNet-norm),7,78.9631712958697,79.62242953648257,79.57242088845177
dinov2_vitg14,DINOv2 (ImageNet-norm),8,78.2568481451575,79.17990612561903,78.69229379358238
dinov2_vitg14,DINOv2 (ImageNet-norm),9,77.44492348844847,78.8755699570327,77.4912982183842
dinov2_vitg14,DINOv2 (ImageNet-norm),10,79.07880707912504,80.70246683216126,78.78556481507752
dinov2_vitg14,DINOv2 (ImageNet-norm),11,79.47734778005817,80.32742045805368,79.8968485535147
dinov2_vitg14,DINOv2 (ImageNet-norm),12,77.39968854622673,78.67982014701394,77.52673747858161
dinov2_vitg14,DINOv2 (ImageNet-norm),13,80.53698901675001,81.2534169377284,80.66455903429983
dinov2_vitg14,DINOv2 (ImageNet-norm),14,77.66241531727222,78.45603687444125,77.7523423511824
dinov2_vitg14,DINOv2 (ImageNet-norm),15,80.2544059704226,81.15603501042906,80.2884720616348
dinov2_vitg14,DINOv2 (ImageNet-norm),16,79.18385799245353,80.35196254853211,79.52832066064579
dinov2_vitg14,DINOv2 (ImageNet-norm),17,78.91022068369718,80.25831965083692,78.8774841653762
dinov2_vitg14,DINOv2 (ImageNet-norm),18,78.78128359748723,81.79572047357078,78.54559192357743
dinov2_vitg14,DINOv2 (ImageNet-norm),19,79.83462107346394,81.33204459817364,79.52160311940142
dinov2_vitg14,DINOv2 (ImageNet-norm),20,79.80088427657847,80.68329484456454,79.96722799358768
dinov2_vitg14,DINOv2 (ImageNet-norm),21,82.441510679655,83.11937778050309,82.82309987351775
dinov2_vitg14,DINOv2 (ImageNet-norm),22,78.54949387262758,80.05710635963699,78.26664904236934
dinov2_vitg14,DINOv2 (ImageNet-norm),23,81.24603117722401,82.00129242149801,81.5423393217233
dinov2_vitg14,DINOv2 (ImageNet-norm),24,79.863243534211,80.76319964491319,79.84685682693491
dinov2_vitg14,DINOv2 (ImageNet-norm),25,78.36227478316968,79.7484906084952,78.38648809190957
dinov2_vitg14,DINOv2 (ImageNet-norm),26,75.90354909666422,77.83671061518014,76.27420699654513
dinov2_vitg14,DINOv2 (ImageNet-norm),27,77.58959365385331,79.09307181216312,77.74715184881424
dinov2_vitg14,DINOv2 (ImageNet-norm),28,79.05256506003968,80.47028426410783,78.55547633451445
dinov2_vitg14,DINOv2 (ImageNet-norm),29,76.63266177872858,77.46401745573122,76.91150864660086
dinov2_vitg14,DINOv2 (ImageNet-norm),30,79.20177523198362,80.20306036674324,79.69090979539895
dinov2_vitg14,DINOv2 (ImageNet-norm),31,80.01517832868437,81.32867706146958,80.27798184987111
dinov2_vitg14,DINOv2 (ImageNet-norm),32,78.00292303660619,78.7866182702298,78.06025403751997
dinov2_vitg14,DINOv2 (ImageNet-norm),33,77.5999196212658,79.91443439813006,77.21340887093343
dinov2_vitg14,DINOv2 (ImageNet-norm),34,78.78973601889044,79.75993214252503,79.08886287032742
dinov2_vitg14,DINOv2 (ImageNet-norm),35,81.40269072320858,82.89375465144045,80.81741449736002
dinov2_vitg14,DINOv2 (ImageNet-norm),36,78.62312455090581,79.53393364640125,79.01311253246237
dinov2_vitg14,DINOv2 (ImageNet-norm),37,77.48105794698314,78.83627383292327,77.19300303881442
dinov2_vitg14,DINOv2 (ImageNet-norm),38,81.19003133655795,82.19038264469798,81.40829632595013
dinov2_vitg14,DINOv2 (ImageNet-norm),39,78.13986732332899,79.72697151489723,78.46876303912862
dinov2_vitg14,DINOv2 (ImageNet-norm),40,78.75857538525695,79.91751648351519,78.75100271395198
dinov2_vitg14,DINOv2 (ImageNet-norm),41,79.19669445764532,80.21306981059304,79.88035886006676
dinov2_vitg14,DINOv2 (ImageNet-norm),42,78.25602586977357,79.67825921814404,78.69308596863067
dinov2_vitg14,DINOv2 (ImageNet-norm),43,74.7676140581181,76.36123487740095,75.01491818307674
dinov2_vitg14,DINOv2 (ImageNet-norm),44,78.00255355824092,79.12869995949818,78.23974489861554
dinov2_vitg14,DINOv2 (ImageNet-norm),45,78.49120520950848,79.21000779236329,78.7418809285817
dinov2_vitg14,DINOv2 (ImageNet-norm),46,80.79982526022428,82.53515286536583,80.33066999410266
dinov2_vitg14,DINOv2 (ImageNet-norm),47,77.76874042443353,78.4142921184231,78.07092164357718
dinov2_vitg14,DINOv2 (ImageNet-norm),48,79.20528139616276,80.59861534346659,79.09691402658153
dinov2_vitg14,DINOv2 (ImageNet-norm),49,78.37165390024312,79.52905275902387,78.40067621253719
dinov2_vitg14,DINOv2 (ImageNet-norm),50,78.07041177215727,79.06710655970315,78.20068582873134
dinov2_vitg14,DINOv2 (ImageNet-norm),51,78.31122710881317,78.76002776646378,79.1071571154106
dinov2_vitg14,DINOv2 (ImageNet-norm),52,83.380914346748,84.32108978006153,83.15628968859991
dinov2_vitg14,DINOv2 (ImageNet-norm),53,79.03755387346719,79.81139042503294,79.14518700963716
dinov2_vitg14,DINOv2 (ImageNet-norm),54,78.48100257385042,79.10768444400156,78.42025034551038
dinov2_vitg14,DINOv2 (ImageNet-norm),55,79.85335164692033,81.25102490949175,79.33169617118243
dinov2_vitg14,DINOv2 (ImageNet-norm),56,82.03600542995116,82.64599954867825,82.31963331448921
dinov2_vitg14,DINOv2 (ImageNet-norm),57,78.15667362648226,79.25170842528495,78.41933926424349
dinov2_vitg14,DINOv2 (ImageNet-norm),58,80.42360505302774,81.24761257248807,80.66028979072456
dinov2_vitg14,DINOv2 (ImageNet-norm),59,78.6013573249532,79.48392648975558,78.93266927599917
dinov2_vitg14,DINOv2 (ImageNet-norm),60,77.84090299198847,78.39225858901779,77.85013826927275
dinov2_vitg14,DINOv2 (ImageNet-norm),61,76.190075374551,77.37142318428494,76.6082692321448
dinov2_vitg14,DINOv2 (ImageNet-norm),62,78.50389143715432,79.68137224147455,78.49422642088136
dinov2_vitg14,DINOv2 (ImageNet-norm),63,79.85348219710858,80.82041323567772,79.70903425000031
dinov2_vitg14,DINOv2 (ImageNet-norm),64,76.6003961977121,77.41037306197491,77.350297638069
dinov2_vitg14,DINOv2 (ImageNet-norm),65,78.32179751791345,79.89110958891096,78.4517226952876
dinov2_vitg14,DINOv2 (ImageNet-norm),66,76.74791650281814,77.40541662114737,77.22833883589324
dinov2_vitg14,DINOv2 (ImageNet-norm),67,79.70289841962811,81.17692924599922,79.8259139428491
dinov2_vitg14,DINOv2 (ImageNet-norm),68,77.42978528544411,78.70805079303177,77.56801300716832
dinov2_vitg14,DINOv2 (ImageNet-norm),69,78.12503864615545,79.7430071244756,78.01696086214587
dinov2_vitg14,DINOv2 (ImageNet-norm),70,78.5805187617368,80.23841085008164,78.27619669385193
dinov2_vitg14,DINOv2 (ImageNet-norm),71,77.03445717917391,77.8881376358215,77.35423634336678
dinov2_vitg14,DINOv2 (ImageNet-norm),72,79.51009582976155,80.50207351484076,79.53791496721819
dinov2_vitg14,DINOv2 (ImageNet-norm),73,77.31092531741658,78.18267010898559,77.24439852745203
dinov2_vitg14,DINOv2 (ImageNet-norm),74,77.75376869638562,78.90516337433823,77.75294138340982
dinov2_vitg14,DINOv2 (ImageNet-norm),75,78.46452019881609,79.59302726707492,78.54494983623192
dinov2_vitg14,DINOv2 (ImageNet-norm),76,77.92314038489093,78.48179816942071,77.99520454941775
dinov2_vitg14,DINOv2 (ImageNet-norm),77,77.38570549804298,78.9409407271346,77.9056239500591
dinov2_vitg14,DINOv2 (ImageNet-norm),78,81.18563866968884,82.59487021406527,81.25121947886649
