model,family,variant,iteration,macro_f1
vit_b_16,VisionTransformer,discriminative_lr,8,73.31208900142946
vit_b_16,VisionTransformer,discriminative_lr,9,75.80804247972101
vit_b_16,VisionTransformer,discriminative_lr,10,73.75679612119379
vit_b_16,VisionTransformer,discriminative_lr,11,76.68822911840819
vit_b_16,VisionTransformer,discriminative_lr,12,74.01731174424857
vit_b_16,VisionTransformer,discriminative_lr,13,76.18534828262248
vit_b_16,VisionTransformer,discriminative_lr,14,74.28970401138393
vit_b_16,VisionTransformer,discriminative_lr,15,74.29900492461748
vit_b_16,VisionTransformer,discriminative_lr,16,76.76320783609845
vit_b_16,VisionTransformer,discriminative_lr,17,75.25931618250145
vit_b_16,VisionTransformer,discriminative_lr,18,71.53097444582002
vit_b_16,VisionTransformer,discriminative_lr,19,77.78497364396448
vit_b_16,VisionTransformer,discriminative_lr,20,75.9733093327734
vit_b_16,VisionTransformer,discriminative_lr,21,75.18200127838257
vit_b_16,VisionTransformer,discriminative_lr,22,74.85901833079453
vit_b_16,VisionTransformer,discriminative_lr,23,75.1318581984714
vit_b_16,VisionTransformer,discriminative_lr,24,75.83019106741162
vit_b_16,VisionTransformer,discriminative_lr,25,73.71895772165952
vit_b_16,VisionTransformer,discriminative_lr,26,72.20435527860856
vit_b_16,VisionTransformer,discriminative_lr,27,72.95452539684283
vit_b_16,VisionTransformer,discriminative_lr,28,73.59378013855242
vit_b_16,VisionTransformer,discriminative_lr,29,75.86584653131474
vit_b_16,VisionTransformer,discriminative_lr,30,73.55433430000238
vit_b_16,VisionTransformer,discriminative_lr,31,74.87299385526971
vit_b_16,VisionTransformer,discriminative_lr,32,74.16012862116277
vit_b_16,VisionTransformer,discriminative_lr,33,73.44493726102472
vit_b_16,VisionTransformer,discriminative_lr,34,74.3549741068092
vit_b_16,VisionTransformer,discriminative_lr,35,78.07989209055201
vit_b_16,VisionTransformer,discriminative_lr,36,73.99487810696913
vit_b_16,VisionTransformer,discriminative_lr,37,73.8058631007855
vit_b_16,VisionTransformer,discriminative_lr,38,73.16688037783649
vit_b_16,VisionTransformer,discriminative_lr,39,76.8308796508983
vit_b_16,VisionTransformer,discriminative_lr,40,75.06068677840656
vit_b_16,VisionTransformer,discriminative_lr,41,75.18334493912067
vit_b_16,VisionTransformer,discriminative_lr,42,77.02164873754805
vit_b_16,VisionTransformer,discriminative_lr,43,76.07338648260497
vit_b_16,VisionTransformer,discriminative_lr,44,73.51938967755429
vit_b_16,VisionTransformer,discriminative_lr,45,77.88421616462435
vit_b_16,VisionTransformer,discriminative_lr,46,72.8892161197866
vit_b_16,VisionTransformer,discriminative_lr,47,74.65973107981623
vit_b_16,VisionTransformer,discriminative_lr,48,76.87395987346241
vit_b_16,VisionTransformer,discriminative_lr,49,76.57775220470114
vit_b_16,VisionTransformer,discriminative_lr,50,74.73422324310977
vit_b_16,VisionTransformer,discriminative_lr,51,74.84375163110072
vit_b_16,VisionTransformer,discriminative_lr,52,76.6703950445609
vit_b_16,VisionTransformer,discriminative_lr,53,73.00729499087406
vit_b_16,VisionTransformer,discriminative_lr,54,76.60629542921768
vit_b_16,VisionTransformer,discriminative_lr,55,78.32273906812641
vit_b_16,VisionTransformer,discriminative_lr,56,77.17329584271596
vit_b_16,VisionTransformer,discriminative_lr,57,76.56941940658514
vit_b_16,VisionTransformer,discriminative_lr,58,77.82697927446038
vit_b_16,VisionTransformer,discriminative_lr,59,73.25510630890399
vit_b_16,VisionTransformer,discriminative_lr,60,73.27791227765978
vit_b_16,VisionTransformer,discriminative_lr,61,75.38077489611098
vit_b_16,VisionTransformer,discriminative_lr,62,76.56389173868388
vit_b_16,VisionTransformer,discriminative_lr,63,73.75845951602159
vit_b_16,VisionTransformer,discriminative_lr,64,72.26433329365636
vit_b_16,VisionTransformer,discriminative_lr,65,73.95423855913245
vit_b_16,VisionTransformer,discriminative_lr,66,71.57448404775563
vit_b_16,VisionTransformer,discriminative_lr,67,76.32347833056032
vit_b_16,VisionTransformer,discriminative_lr,68,73.72382799777446
vit_b_16,VisionTransformer,discriminative_lr,69,74.87872871134212
vit_b_16,VisionTransformer,discriminative_lr,70,75.13624936934967
vit_b_16,VisionTransformer,discriminative_lr,71,72.29868122534188
vit_b_16,VisionTransformer,discriminative_lr,72,72.3198161848735
vit_b_16,VisionTransformer,discriminative_lr,73,73.79723813104032
vit_b_16,VisionTransformer,discriminative_lr,74,76.5467237529394
vit_b_16,VisionTransformer,discriminative_lr,75,77.28280556715752
vit_b_16,VisionTransformer,discriminative_lr,76,75.33594483502748
vit_b_16,VisionTransformer,discriminative_lr,77,76.40886439601358
vit_b_16,VisionTransformer,discriminative_lr,78,77.49628081206808
vit_b_16,VisionTransformer,discriminative_lr,79,75.56665780423222
vit_b_16,VisionTransformer,discriminative_lr,80,75.70569995182035
vit_b_16,VisionTransformer,discriminative_lr,81,75.74111635399665
vit_b_16,VisionTransformer,discriminative_lr,82,76.54116553934469
vit_b_16,VisionTransformer,discriminative_lr,83,74.85430029426894
vit_b_16,VisionTransformer,discriminative_lr,84,71.96074126653136
vit_b_16,VisionTransformer,discriminative_lr,85,74.77112301109933
vit_b_16,VisionTransformer,discriminative_lr,86,72.69858739093861
vit_b_16,VisionTransformer,discriminative_lr,87,73.86084305140915
vit_b_16,VisionTransformer,discriminative_lr,88,73.7605312592608
vit_b_16,VisionTransformer,discriminative_lr,89,72.62506340218245
vit_b_16,VisionTransformer,discriminative_lr,90,74.71184675963127
vit_b_16,VisionTransformer,discriminative_lr,91,72.19582865539556
vit_b_16,VisionTransformer,discriminative_lr,92,75.10786440334473
vit_b_16,VisionTransformer,discriminative_lr,93,77.63908891819506
vit_b_16,VisionTransformer,discriminative_lr,94,72.87458385401288
vit_b_16,VisionTransformer,discriminative_lr,95,73.00414230085187
vit_b_16,VisionTransformer,discriminative_lr,96,78.96080857333881
vit_b_16,VisionTransformer,discriminative_lr,97,73.4083428171539
vit_b_16,VisionTransformer,discriminative_lr,98,73.33044307725206
vit_b_16,VisionTransformer,discriminative_lr,99,74.81230006963877
vit_b_16,VisionTransformer,discriminative_lr,100,73.09566148249176
vit_b_32,VisionTransformer,single_lr,1,83.05673623350754
vit_b_32,VisionTransformer,single_lr,2,82.1811782973663
vit_b_32,VisionTransformer,single_lr,3,83.80127105178023
vit_b_32,VisionTransformer,single_lr,4,82.20717390535144
vit_b_32,VisionTransformer,single_lr,5,83.26155803710024
vit_b_32,VisionTransformer,single_lr,6,83.1828855988168
vit_b_32,VisionTransformer,single_lr,7,83.09353606652971
vit_b_32,VisionTransformer,single_lr,8,82.31042780526711
vit_b_32,VisionTransformer,single_lr,9,83.39060294285605
vit_b_32,VisionTransformer,single_lr,10,81.86378963873283
vit_b_32,VisionTransformer,single_lr,11,83.36053746102017
vit_b_32,VisionTransformer,single_lr,12,81.21808704455458
vit_b_32,VisionTransformer,single_lr,13,83.63839540556619
vit_b_32,VisionTransformer,single_lr,14,81.5772614554728
vit_b_32,VisionTransformer,single_lr,15,83.99297182029896
vit_b_32,VisionTransformer,single_lr,16,83.5934511071477
vit_b_32,VisionTransformer,single_lr,17,82.85258981083196
vit_b_32,VisionTransformer,single_lr,18,82.1618227442451
vit_b_32,VisionTransformer,single_lr,19,86.09906980555462
vit_b_32,VisionTransformer,single_lr,20,82.14908748692307
vit_b_32,VisionTransformer,single_lr,21,85.8295030434094
vit_b_32,VisionTransformer,single_lr,22,83.48037510377132
vit_b_32,VisionTransformer,single_lr,23,84.08821724317951
vit_b_32,VisionTransformer,single_lr,24,82.92654798223788
vit_b_32,VisionTransformer,single_lr,25,80.41997004445989
vit_b_32,VisionTransformer,single_lr,26,80.44135702474084
vit_b_32,VisionTransformer,single_lr,27,79.50106887440475
vit_b_32,VisionTransformer,single_lr,28,81.47292569029521
vit_b_32,VisionTransformer,single_lr,29,80.56561080872822
vit_b_32,VisionTransformer,single_lr,30,83.5852201915429
vit_b_32,VisionTransformer,single_lr,31,82.80828373593971
vit_b_32,VisionTransformer,single_lr,32,82.9195252050868
vit_b_32,VisionTransformer,single_lr,33,83.01955824950223
vit_b_32,VisionTransformer,single_lr,34,82.8686084870502
vit_b_32,VisionTransformer,single_lr,35,84.06542827202645
vit_b_32,VisionTransformer,single_lr,36,84.83717958204004
vit_b_32,VisionTransformer,single_lr,37,82.16721361791205
vit_b_32,VisionTransformer,single_lr,38,83.4561228943586
vit_b_32,VisionTransformer,single_lr,39,81.51719914903612
vit_b_32,VisionTransformer,single_lr,40,81.60612315507383
vit_b_32,VisionTransformer,single_lr,41,84.32127498683232
vit_b_32,VisionTransformer,single_lr,42,81.78356379521908
vit_b_32,VisionTransformer,single_lr,43,81.94850657116042
vit_b_32,VisionTransformer,single_lr,44,82.21338543896086
vit_b_32,VisionTransformer,single_lr,45,84.14172539141148
vit_b_32,VisionTransformer,single_lr,46,82.11752773969982
vit_b_32,VisionTransformer,single_lr,47,83.8647672264745
vit_b_32,VisionTransformer,single_lr,48,81.97113067086308
vit_b_32,VisionTransformer,single_lr,49,84.04427139802712
vit_b_32,VisionTransformer,single_lr,50,80.85489916978268
vit_b_32,VisionTransformer,single_lr,51,81.83155387365173
vit_b_32,VisionTransformer,single_lr,52,84.63651258865588
vit_b_32,VisionTransformer,single_lr,53,84.27178891118473
vit_b_32,VisionTransformer,single_lr,54,84.70494333338131
vit_b_32,VisionTransformer,single_lr,55,85.18561068172367
vit_b_32,VisionTransformer,single_lr,56,85.88458822704283
vit_b_32,VisionTransformer,single_lr,57,83.02932112027486
vit_b_32,VisionTransformer,single_lr,58,85.88158521824067
vit_b_32,VisionTransformer,single_lr,59,81.48914393386947
vit_b_32,VisionTransformer,single_lr,60,82.90521140851752
vit_b_32,VisionTransformer,single_lr,61,80.72163894436788
vit_b_32,VisionTransformer,single_lr,62,82.9409452390834
vit_b_32,VisionTransformer,single_lr,63,84.75717790185705
vit_b_32,VisionTransformer,single_lr,64,81.2242830053731
vit_b_32,VisionTransformer,single_lr,65,83.69211802747859
vit_b_32,VisionTransformer,single_lr,66,81.61923920124148
vit_b_32,VisionTransformer,single_lr,67,81.64283113092398
vit_b_32,VisionTransformer,single_lr,68,82.84108575630941
vit_b_32,VisionTransformer,single_lr,69,81.27891410069203
vit_b_32,VisionTransformer,single_lr,70,82.68498876364042
vit_b_32,VisionTransformer,single_lr,71,80.98102886289801
vit_b_32,VisionTransformer,single_lr,72,83.40625614080915
vit_b_32,VisionTransformer,single_lr,73,81.80913987199925
vit_b_32,VisionTransformer,single_lr,74,83.86580204803394
vit_b_32,VisionTransformer,single_lr,75,85.61144776303408
vit_b_32,VisionTransformer,single_lr,76,82.91506552082333
vit_b_32,VisionTransformer,single_lr,77,83.20380469715958
vit_b_32,VisionTransformer,single_lr,78,85.42471196496352
vit_b_32,VisionTransformer,single_lr,79,82.83107734769459
vit_b_32,VisionTransformer,single_lr,80,85.76707596865258
vit_b_32,VisionTransformer,single_lr,81,82.51186451684529
vit_b_32,VisionTransformer,single_lr,82,82.3496445892198
vit_b_32,VisionTransformer,single_lr,83,83.70088905625317
vit_b_32,VisionTransformer,single_lr,84,82.00753248076646
vit_b_32,VisionTransformer,single_lr,85,80.41247970806845
vit_b_32,VisionTransformer,single_lr,86,81.44398506336778
vit_b_32,VisionTransformer,single_lr,87,80.4903276259499
vit_b_32,VisionTransformer,single_lr,88,83.90420329838022
vit_b_32,VisionTransformer,single_lr,89,83.3952905432584
vit_b_32,VisionTransformer,single_lr,90,79.81064946885283
vit_b_32,VisionTransformer,single_lr,91,80.75027115960818
vit_b_32,VisionTransformer,single_lr,92,80.85839525406793
vit_b_32,VisionTransformer,single_lr,93,85.67068184482622
vit_b_32,VisionTransformer,single_lr,94,83.00040253788154
vit_b_32,VisionTransformer,single_lr,95,82.5750848138169
vit_b_32,VisionTransformer,single_lr,96,84.88483994617144
vit_b_32,VisionTransformer,single_lr,97,84.47132484926556
vit_b_32,VisionTransformer,single_lr,98,81.62130994652335
vit_b_32,VisionTransformer,single_lr,99,82.56925285497564
vit_b_32,VisionTransformer,single_lr,100,83.63135777386293
vit_b_32,VisionTransformer,discriminative_lr,1,71.7699667950958
vit_b_32,VisionTransformer,discriminative_lr,2,70.2812404906432
vit_b_32,VisionTransformer,discriminative_lr,3,73.17627413258187
vit_b_32,VisionTransformer,discriminative_lr,4,74.1760453328274
vit_b_32,VisionTransformer,discriminative_lr,5,71.6350951018206
vit_b_32,VisionTransformer,discriminative_lr,6,71.48251344514482
vit_b_32,VisionTransformer,discriminative_lr,7,71.92965467330488
vit_b_32,VisionTransformer,discriminative_lr,8,73.24909140939812
vit_b_32,VisionTransformer,discriminative_lr,9,74.24302000655443
vit_b_32,VisionTransformer,discriminative_lr,10,71.81866851832264
vit_b_32,VisionTransformer,discriminative_lr,11,74.26341331617441
vit_b_32,VisionTransformer,discriminative_lr,12,69.56893423028299
vit_b_32,VisionTransformer,discriminative_lr,13,72.67832281931457
vit_b_32,VisionTransformer,discriminative_lr,14,71.64430992986439
vit_b_32,VisionTransformer,discriminative_lr,15,74.08944527608811
vit_b_32,VisionTransformer,discriminative_lr,16,74.14701809943531
vit_b_32,VisionTransformer,discriminative_lr,17,71.61735173771915
vit_b_32,VisionTransformer,discriminative_lr,18,72.79846140205697
vit_b_32,VisionTransformer,discriminative_lr,19,74.67726960501666
vit_b_32,VisionTransformer,discriminative_lr,20,72.25560761473702
vit_b_32,VisionTransformer,discriminative_lr,21,72.75239799708365
vit_b_32,VisionTransformer,discriminative_lr,22,70.6343016617363
vit_b_32,VisionTransformer,discriminative_lr,23,74.37319829171133
vit_b_32,VisionTransformer,discriminative_lr,24,71.33606705226128
vit_b_32,VisionTransformer,discriminative_lr,25,71.2083718548138
vit_b_32,VisionTransformer,discriminative_lr,26,72.33411115814361
vit_b_32,VisionTransformer,discriminative_lr,27,70.0816671533286
vit_b_32,VisionTransformer,discriminative_lr,28,71.12305771285608
vit_b_32,VisionTransformer,discriminative_lr,29,74.60256476976646
vit_b_32,VisionTransformer,discriminative_lr,30,72.92006539006533
vit_b_32,VisionTransformer,discriminative_lr,31,74.37675212063127
vit_b_32,VisionTransformer,discriminative_lr,32,73.04621900172279
vit_b_32,VisionTransformer,discriminative_lr,33,76.08933908842504
vit_b_32,VisionTransformer,discriminative_lr,34,70.79120480326289
vit_b_32,VisionTransformer,discriminative_lr,35,76.08457682309925
vit_b_32,VisionTransformer,discriminative_lr,36,72.04862050495623
vit_b_32,VisionTransformer,discriminative_lr,37,73.82067363278423
vit_b_32,VisionTransformer,discriminative_lr,38,72.55543891029824
vit_b_32,VisionTransformer,discriminative_lr,39,71.90483830937009
vit_b_32,VisionTransformer,discriminative_lr,40,71.48538902426374
vit_b_32,VisionTransformer,discriminative_lr,41,75.8922236915924
vit_b_32,VisionTransformer,discriminative_lr,42,73.36727461667876
vit_b_32,VisionTransformer,discriminative_lr,43,72.43605142861342
vit_b_32,VisionTransformer,discriminative_lr,44,70.96559734860519
vit_b_32,VisionTransformer,discriminative_lr,45,75.67881604168404
vit_b_32,VisionTransformer,discriminative_lr,46,75.10088055286978
vit_b_32,VisionTransformer,discriminative_lr,47,73.27208518775656
vit_b_32,VisionTransformer,discriminative_lr,48,75.16643532490953
vit_b_32,VisionTransformer,discriminative_lr,49,71.19590238681712
vit_b_32,VisionTransformer,discriminative_lr,50,74.55855959473251
vit_b_32,VisionTransformer,discriminative_lr,51,73.79169816345524
vit_b_32,VisionTransformer,discriminative_lr,52,74.79454099091424
vit_b_32,VisionTransformer,discriminative_lr,53,73.33719835129533
vit_b_32,VisionTransformer,discriminative_lr,54,74.28383410264499
vit_b_32,VisionTransformer,discriminative_lr,55,76.51653586784587
vit_b_32,VisionTransformer,discriminative_lr,56,74.41795350024942
vit_b_32,VisionTransformer,discriminative_lr,57,73.65669847323456
vit_b_32,VisionTransformer,discriminative_lr,58,75.86571768713077
vit_b_32,VisionTransformer,discriminative_lr,59,69.54310033962649
vit_b_32,VisionTransformer,discriminative_lr,60,70.05060483193633
vit_b_32,VisionTransformer,discriminative_lr,61,69.2667027773936
vit_b_32,VisionTransformer,discriminative_lr,62,72.78771750526158
vit_b_32,VisionTransformer,discriminative_lr,63,74.04463755559559
vit_b_32,VisionTransformer,discriminative_lr,64,68.97662029185081
vit_b_32,VisionTransformer,discriminative_lr,65,73.70427695132618
vit_b_32,VisionTransformer,discriminative_lr,66,72.39748760583767
vit_b_32,VisionTransformer,discriminative_lr,67,73.71459508165536
vit_b_32,VisionTransformer,discriminative_lr,68,71.26696952035385
vit_b_32,VisionTransformer,discriminative_lr,69,70.47556786350349
vit_b_32,VisionTransformer,discriminative_lr,70,73.01026125013472
vit_b_32,VisionTransformer,discriminative_lr,71,69.07644252064118
vit_b_32,VisionTransformer,discriminative_lr,72,73.50376993255243
vit_b_32,VisionTransformer,discriminative_lr,73,73.43757490435448
vit_b_32,VisionTransformer,discriminative_lr,74,71.2373610309018
vit_b_32,VisionTransformer,discriminative_lr,75,74.49563536151021
vit_b_32,VisionTransformer,discriminative_lr,76,76.28762582510387
vit_b_32,VisionTransformer,discriminative_lr,77,73.30845019282266
vit_b_32,VisionTransformer,discriminative_lr,78,76.24912807779845
vit_b_32,VisionTransformer,discriminative_lr,79,71.6669766233997
vit_b_32,VisionTransformer,discriminative_lr,80,75.89156186438828
vit_b_32,VisionTransformer,discriminative_lr,81,67.92288734886968
vit_b_32,VisionTransformer,discriminative_lr,82,72.26400032233404
vit_b_32,VisionTransformer,discriminative_lr,83,73.504846808674
vit_b_32,VisionTransformer,discriminative_lr,84,72.3950054676973
vit_b_32,VisionTransformer,discriminative_lr,85,72.70451516842739
vit_b_32,VisionTransformer,discriminative_lr,86,71.78050277528165
vit_b_32,VisionTransformer,discriminative_lr,87,73.07743507125682
vit_b_32,VisionTransformer,discriminative_lr,88,73.80640504742584
vit_b_32,VisionTransformer,discriminative_lr,89,69.48388641386993
vit_b_32,VisionTransformer,discriminative_lr,90,70.28126201197233
vit_b_32,VisionTransformer,discriminative_lr,91,71.99471032559667
vit_b_32,VisionTransformer,discriminative_lr,92,71.00543770657588
vit_b_32,VisionTransformer,discriminative_lr,93,75.53257480549213
vit_b_32,VisionTransformer,discriminative_lr,94,71.90137510747354
vit_b_32,VisionTransformer,discriminative_lr,95,72.04524262762584
vit_b_32,VisionTransformer,discriminative_lr,96,74.29282020723439
vit_b_32,VisionTransformer,discriminative_lr,97,71.96639508450846
vit_b_32,VisionTransformer,discriminative_lr,98,71.18081840155679
vit_b_32,VisionTransformer,discriminative_lr,99,71.35393335996136
vit_b_32,VisionTransformer,discriminative_lr,100,71.93464076835782
vit_l_16,VisionTransformer,single_lr,1,75.77038266991033
vit_l_16,VisionTransformer,single_lr,2,75.5588731490315
vit_l_16,VisionTransformer,single_lr,3,77.98795867873874
vit_l_16,VisionTransformer,single_lr,4,78.69072031668469
vit_l_16,VisionTransformer,single_lr,5,75.95250155236066
vit_l_16,VisionTransformer,single_lr,6,77.94808932201501
vit_l_16,VisionTransformer,single_lr,7,76.63166794103398
vit_l_16,VisionTransformer,single_lr,8,73.966007913804
vit_l_16,VisionTransformer,single_lr,9,78.11502354693735
vit_l_16,VisionTransformer,single_lr,10,77.66970388300429
vit_l_16,VisionTransformer,single_lr,11,75.09061193713885
vit_l_16,VisionTransformer,single_lr,12,75.11988307717216
vit_l_16,VisionTransformer,single_lr,13,75.56280846623623
vit_l_16,VisionTransformer,single_lr,14,75.07620509761648
vit_l_16,VisionTransformer,single_lr,15,79.46322119474836
vit_l_16,VisionTransformer,single_lr,16,79.92226347767173
vit_l_16,VisionTransformer,single_lr,17,75.25265014376279
vit_l_16,VisionTransformer,single_lr,18,77.0379758611255
vit_l_16,VisionTransformer,single_lr,19,78.08817299348017
vit_l_16,VisionTransformer,single_lr,20,77.50387137136411
vit_l_16,VisionTransformer,single_lr,21,78.26633501293905
vit_l_16,VisionTransformer,single_lr,22,77.33673774933467
vit_l_16,VisionTransformer,single_lr,23,78.12640233775812
vit_l_16,VisionTransformer,single_lr,24,77.28683652858331
vit_l_16,VisionTransformer,single_lr,25,76.6955951908928
vit_l_16,VisionTransformer,single_lr,26,76.71964462135479
vit_l_16,VisionTransformer,single_lr,27,73.63518037906374
vit_l_16,VisionTransformer,single_lr,28,77.207188157466
vit_l_16,VisionTransformer,single_lr,29,77.12499591807497
vit_l_16,VisionTransformer,single_lr,30,79.34107044427364
vit_l_16,VisionTransformer,single_lr,31,76.34852342629318
vit_l_16,VisionTransformer,single_lr,32,75.48721628765614
vit_l_16,VisionTransformer,single_lr,33,78.25916156017911
vit_l_16,VisionTransformer,single_lr,34,76.07797853840749
vit_l_16,VisionTransformer,single_lr,35,79.68312521213556
vit_l_16,VisionTransformer,single_lr,36,75.61925586389509
vit_l_16,VisionTransformer,single_lr,37,76.54751178794979
vit_l_16,VisionTransformer,single_lr,38,76.74041809318528
vit_l_16,VisionTransformer,single_lr,39,77.23802522252564
vit_l_16,VisionTransformer,single_lr,40,76.48566530719016
vit_l_16,VisionTransformer,single_lr,41,78.0552930172179
vit_l_16,VisionTransformer,single_lr,42,75.04846574348194
vit_l_16,VisionTransformer,single_lr,43,77.66943002383535
vit_l_16,VisionTransformer,single_lr,44,77.3196525042291
vit_l_16,VisionTransformer,single_lr,45,78.92382375954395
vit_l_16,VisionTransformer,single_lr,46,77.6768015214181
vit_l_16,VisionTransformer,single_lr,47,78.21725665589429
vit_l_16,VisionTransformer,single_lr,48,79.90445455391828
vit_l_16,VisionTransformer,single_lr,49,78.2874711543959
vit_l_16,VisionTransformer,single_lr,50,79.71281273248879
vit_l_16,VisionTransformer,single_lr,51,76.2754522105697
vit_l_16,VisionTransformer,single_lr,52,79.44630644910038
vit_l_16,VisionTransformer,single_lr,53,76.25529729144303
vit_l_16,VisionTransformer,single_lr,54,79.5254183415833
vit_l_16,VisionTransformer,single_lr,55,78.94470768451234
vit_l_16,VisionTransformer,single_lr,56,80.08721152776495
vit_l_16,VisionTransformer,single_lr,57,78.46370370540595
vit_l_16,VisionTransformer,single_lr,58,79.94891031036545
vit_l_16,VisionTransformer,single_lr,59,75.0144271086766
vit_l_16,VisionTransformer,single_lr,60,75.0934671273296
vit_l_16,VisionTransformer,single_lr,61,76.09807648477013
vit_l_16,VisionTransformer,single_lr,62,77.06052791919666
vit_l_16,VisionTransformer,single_lr,63,77.81526576686892
vit_l_16,VisionTransformer,single_lr,64,76.27924914448718
vit_l_16,VisionTransformer,single_lr,65,77.44690997727315
vit_l_16,VisionTransformer,single_lr,66,75.60956529359562
vit_l_16,VisionTransformer,single_lr,67,78.64678272240397
vit_l_16,VisionTransformer,single_lr,68,76.72215686848484
vit_l_16,VisionTransformer,single_lr,69,76.58644885024626
vit_l_16,VisionTransformer,single_lr,70,76.66446740606186
vit_l_16,VisionTransformer,single_lr,71,74.30822159456498
vit_l_16,VisionTransformer,single_lr,72,77.21254417220857
vit_l_16,VisionTransformer,single_lr,73,74.79579819734617
vit_l_16,VisionTransformer,single_lr,74,76.97214624212872
vit_l_16,VisionTransformer,single_lr,75,78.02351514958687
vit_l_16,VisionTransformer,single_lr,76,78.73092322933861
vit_l_16,VisionTransformer,single_lr,77,78.13617829456
vit_l_16,VisionTransformer,single_lr,78,81.411436782447
vit_l_16,VisionTransformer,single_lr,79,78.20393450164798
vit_l_16,VisionTransformer,single_lr,80,78.25676568231607
vit_l_16,VisionTransformer,single_lr,81,76.36347481001094
vit_l_16,VisionTransformer,single_lr,82,78.15859750159947
vit_l_16,VisionTransformer,single_lr,83,79.50770332120491
vit_l_16,VisionTransformer,single_lr,84,76.16509392991173
vit_l_16,VisionTransformer,single_lr,85,76.23732722742778
vit_l_16,VisionTransformer,single_lr,86,76.48827968425225
vit_l_16,VisionTransformer,single_lr,87,76.70039222883102
vit_l_16,VisionTransformer,single_lr,88,76.30758635183862
vit_l_16,VisionTransformer,single_lr,89,77.23579788423964
vit_l_16,VisionTransformer,single_lr,90,75.55036430069889
vit_l_16,VisionTransformer,single_lr,91,75.26489113061794
vit_l_16,VisionTransformer,single_lr,92,76.46796603033471
vit_l_16,VisionTransformer,single_lr,93,79.53463944832009
vit_l_16,VisionTransformer,single_lr,94,80.11114087096027
vit_l_16,VisionTransformer,single_lr,95,74.75935489207647
vit_l_16,VisionTransformer,single_lr,96,79.08121175677452
vit_l_16,VisionTransformer,single_lr,97,79.7100041092669
vit_l_16,VisionTransformer,single_lr,98,77.52406139358693
vit_l_16,VisionTransformer,single_lr,99,78.15724911909713
vit_l_16,VisionTransformer,single_lr,100,76.92816412874419
vit_l_16,VisionTransformer,discriminative_lr,1,72.87338927973495
vit_l_16,VisionTransformer,discriminative_lr,2,72.67925762473389
vit_l_16,VisionTransformer,discriminative_lr,3,72.85273171050372
vit_l_16,VisionTransformer,discriminative_lr,4,77.74861435153244
vit_l_16,VisionTransformer,discriminative_lr,5,72.76611903431873
vit_l_16,VisionTransformer,discriminative_lr,6,73.48555032368249
vit_l_16,VisionTransformer,discriminative_lr,7,74.64963415167819
vit_l_16,VisionTransformer,discriminative_lr,8,73.9482916112589
vit_l_16,VisionTransformer,discriminative_lr,9,76.03934472269125
vit_l_16,VisionTransformer,discriminative_lr,10,74.89148774291714
vit_l_16,VisionTransformer,discriminative_lr,11,74.38353611857733
vit_l_16,VisionTransformer,discriminative_lr,12,72.2097600117269
vit_l_16,VisionTransformer,discriminative_lr,13,73.56237284548449
vit_l_16,VisionTransformer,discriminative_lr,14,73.05287891547962
vit_l_16,VisionTransformer,discriminative_lr,15,75.72448260050662
vit_l_16,VisionTransformer,discriminative_lr,16,76.74416086417011
vit_l_16,VisionTransformer,discriminative_lr,17,74.40415335500403
vit_l_16,VisionTransformer,discriminative_lr,18,74.61087946140226
vit_l_16,VisionTransformer,discriminative_lr,19,76.35877513104688
vit_l_16,VisionTransformer,discriminative_lr,20,73.37209473983204
vit_l_16,VisionTransformer,discriminative_lr,21,75.02666644678983
vit_l_16,VisionTransformer,discriminative_lr,22,73.6764996839378
vit_l_16,VisionTransformer,discriminative_lr,23,73.82953410937196
vit_l_16,VisionTransformer,discriminative_lr,24,74.23285663644363
vit_l_16,VisionTransformer,discriminative_lr,25,74.16024902576422
vit_l_16,VisionTransformer,discriminative_lr,26,73.05074831060948
vit_l_16,VisionTransformer,discriminative_lr,27,71.28154337576149
vit_l_16,VisionTransformer,discriminative_lr,28,75.30681610824435
vit_l_16,VisionTransformer,discriminative_lr,29,74.48243757718082
vit_l_16,VisionTransformer,discriminative_lr,30,77.4777078160106
vit_l_16,VisionTransformer,discriminative_lr,31,74.26169291790251
vit_l_16,VisionTransformer,discriminative_lr,32,75.6500677465489
vit_l_16,VisionTransformer,discriminative_lr,33,77.90101472904382
vit_l_16,VisionTransformer,discriminative_lr,34,73.9934755086143
vit_l_16,VisionTransformer,discriminative_lr,35,76.73852606684216
vit_l_16,VisionTransformer,discriminative_lr,36,72.37540198494486
vit_l_16,VisionTransformer,discriminative_lr,37,74.94065685134035
vit_l_16,VisionTransformer,discriminative_lr,38,74.88212385487037
vit_l_16,VisionTransformer,discriminative_lr,39,75.49132462853323
vit_l_16,VisionTransformer,discriminative_lr,40,73.25664947999655
vit_l_16,VisionTransformer,discriminative_lr,41,77.30310042203324
vit_l_16,VisionTransformer,discriminative_lr,42,74.76002560331496
vit_l_16,VisionTransformer,discriminative_lr,43,75.24948984111744
vit_l_16,VisionTransformer,discriminative_lr,44,73.17288995277605
vit_l_16,VisionTransformer,discriminative_lr,45,77.5968279287517
vit_l_16,VisionTransformer,discriminative_lr,46,76.44054288107998
vit_l_16,VisionTransformer,discriminative_lr,47,74.07430512989248
vit_l_16,VisionTransformer,discriminative_lr,48,75.44968426409832
vit_l_16,VisionTransformer,discriminative_lr,49,74.81995034636597
