model,family,iteration,macro_f1,macro_precision,macro_recall
vgg11,VGG,77,82.90936215641122,84.97421282731798,82.76209752721016
vgg11,VGG,78,84.09735417638737,84.78606216671164,84.54767100551794
vgg11,VGG,79,82.50321146913181,83.82411130451273,82.75345611154712
vgg11,VGG,80,83.66129260493031,84.22368665345515,84.07730190693843
vgg11,VGG,81,79.30440622746467,80.5665817931937,79.96920591274679
vgg11,VGG,82,85.39658305553468,86.8657297542375,85.05931352129565
vgg11,VGG,83,82.39581961171581,84.04143091804679,82.48128130785679
vgg11,VGG,84,82.51258073741884,83.40989933679424,82.74522741732325
vgg11,VGG,85,80.0554810901589,81.024464665769,80.68470107439013
vgg11,VGG,86,80.65708358094987,82.16837559144892,80.68444721897407
vgg11,VGG,87,80.23196665052343,82.2820243815755,80.26631500836503
vgg11,VGG,88,79.76842467914196,80.86896838733803,80.19037221887646
vgg11,VGG,89,81.39673081227446,82.8635951525977,81.26056453540697
vgg11,VGG,90,79.38808346889074,80.55256184227841,80.21979526956643
vgg11,VGG,91,80.60615029336064,82.19668337002433,80.74812345875951
vgg11,VGG,92,76.25186406184547,77.51857834288175,76.82281097365622
vgg11,VGG,93,84.3752529610372,85.10197885659501,84.63436723277711
vgg11,VGG,94,81.80681537314008,83.37855120489374,82.67523101061029
vgg11,VGG,95,81.54464261542725,83.12548729892923,81.35839118255997
vgg11,VGG,96,84.21472154662632,85.28762101406467,84.53439928484116
vgg11,VGG,97,79.59763615307538,80.57322934543507,79.95253348936609
vgg11,VGG,98,80.92880285843236,82.30439450937583,80.91877812534109
vgg11,VGG,99,82.16529380079893,82.97243695715899,83.59553361347116
vgg11,VGG,100,81.0385064722149,81.98975530783311,81.7711401467671
vgg13,VGG,1,80.53732395787532,81.23823748453579,80.50070413356295
vgg13,VGG,2,77.84614232753178,79.16751153859548,77.95976666188587
vgg13,VGG,3,79.33741140497222,80.21369323681209,79.56684792854152
vgg13,VGG,4,81.70677748729197,82.41651907849155,82.46514593136527
vgg13,VGG,5,82.33275461580072,83.04109801148434,83.20351668268616
vgg13,VGG,6,82.31051773258777,83.592179888283,82.29197870973346
vgg13,VGG,7,81.44780458657202,82.2957012289695,81.81118859881434
vgg13,VGG,8,80.95085811424927,82.64072435705563,80.51331157488653
vgg13,VGG,9,79.5489829362537,81.10892555797426,79.48856538966828
vgg13,VGG,10,81.3814941463986,82.61311092665595,81.14813848973898
vgg13,VGG,11,80.60955007464752,81.66436129890164,81.60028434318903
vgg13,VGG,12,81.70098928782396,82.82281914702159,81.95342760916861
vgg13,VGG,13,78.69203406276772,80.29031185781757,79.00434196063252
vgg13,VGG,14,79.82841179504905,81.17555793162687,80.07051679672783
vgg13,VGG,15,81.76318264409129,83.09998675614915,81.66867745839255
vgg13,VGG,16,80.98192476618598,81.70172936518986,81.49430033314722
vgg13,VGG,17,78.98570389881804,79.81574737579409,79.17484373585462
vgg13,VGG,18,79.46640444069388,81.24519740610033,79.11221117030315
vgg13,VGG,19,82.40200195939686,83.70471979934841,82.04168705669875
vgg13,VGG,20,79.3700185031949,80.25627115141182,79.31486345809328
vgg13,VGG,21,82.04977470552201,83.12709539549259,82.352734556371
vgg13,VGG,22,78.22406646902176,79.38029513145062,77.97213944912889
vgg13,VGG,23,80.13589192662896,80.88698342806119,80.49614233882552
vgg13,VGG,24,78.56523044970693,79.36864726634546,78.8118625216485
vgg13,VGG,25,81.76761251341168,83.7264880092313,81.70456555893035
vgg13,VGG,26,78.36022523029395,79.01462626678,78.6095178209864
vgg13,VGG,27,79.04375189828656,80.05339406711786,79.24519262115169
vgg13,VGG,28,80.15982346848959,81.32835550354731,79.99617359240179
vgg13,VGG,29,79.79072281664628,82.08562129565016,79.49411293502018
vgg13,VGG,30,81.41395616967979,82.7332568464048,81.61088150942099
vgg13,VGG,31,79.708621151557,81.38995302328772,79.75125699016505
vgg13,VGG,32,80.07676249621902,81.43036243043706,79.83329881076372
vgg13,VGG,33,81.29588979396821,82.78773030852133,81.00886835827608
vgg13,VGG,34,80.49148487336659,81.40294770140646,80.69584464607348
vgg13,VGG,35,80.72080565427639,81.93362938567542,80.33033973390361
vgg13,VGG,36,80.14572833035469,80.84372356902307,80.24443962881169
vgg13,VGG,37,79.47636958610394,81.43697525310125,79.21291879281134
vgg13,VGG,38,82.95775947008192,84.62498155289917,82.95818515326523
vgg13,VGG,39,79.39276050730713,80.28762722705966,79.66474340877663
vgg13,VGG,40,77.19567877094393,78.35846978942193,77.32659525754153
vgg13,VGG,41,79.65949566814389,80.49074338413416,80.3977156625898
vgg13,VGG,42,77.40936456470988,77.96266481396583,77.98776097602087
vgg13,VGG,43,79.46411854457014,80.3597740408886,79.55657265439875
vgg13,VGG,44,79.65209822462715,80.09538504574849,79.96059720181405
vgg13,VGG,45,80.35264650977551,82.13886159457569,80.34363938136316
vgg13,VGG,46,80.71056201383438,81.6491914648156,80.89480961871182
vgg13,VGG,47,80.65129414690593,81.51677514959455,80.8496953746575
vgg13,VGG,48,79.83213960892661,80.40965653546051,80.15739766059457
vgg13,VGG,49,79.79707827634213,80.99245220823698,79.56400441624622
vgg13,VGG,50,80.8314313458024,82.01970743528067,81.11203083272002
vgg13,VGG,51,77.6891780988635,78.75739231606661,77.96890097550843
vgg13,VGG,52,80.48322546962531,81.52299238155342,80.58606954239231
vgg13,VGG,53,78.64093190014322,79.86145426043123,79.28165185198432
vgg13,VGG,54,79.99796234563931,81.74624419194758,79.5055962281401
vgg13,VGG,55,82.4615798188013,83.40332780977909,82.43494918909131
vgg13,VGG,56,80.92472608544526,81.53612415861708,80.96946288247736
vgg13,VGG,57,79.08319094802188,80.34109713778747,79.01158073749181
vgg13,VGG,58,83.94921248158298,84.7013699448879,83.90018998714652
vgg13,VGG,59,79.30707627900135,80.25227151566644,79.4683001688743
vgg13,VGG,60,79.80214363425844,81.0911271015987,80.2588389036767
vgg13,VGG,61,77.96809596278148,80.0960814485515,77.98963683904894
vgg13,VGG,62,78.43952250288343,79.21992383709978,78.37819503530262
vgg13,VGG,63,81.7840475581684,82.32415461006264,81.8974935916124
vgg13,VGG,64,78.18880304292676,79.0269867619107,78.56380165931505
vgg13,VGG,65,82.8045551607824,83.66570342328787,82.99173984400039
vgg13,VGG,66,78.11692960162249,79.51819197148899,78.506481222664
vgg13,VGG,67,79.63694925810852,80.7782169074139,79.95625679654576
vgg13,VGG,68,80.85064469709155,81.53928486410037,81.00068366454698
vgg13,VGG,69,78.97302469978592,79.76919719383558,79.01521809970991
vgg13,VGG,70,81.01522642418317,82.75409613273273,80.78664054307538
vgg13,VGG,71,78.26664432821192,79.23504443414666,78.65971106188496
vgg13,VGG,72,76.79286786337514,78.0673868759046,77.33125102051666
vgg13,VGG,73,78.68455516263603,79.90887332764348,78.89363164727337
vgg13,VGG,74,80.5741665664823,81.74425598201987,80.56511807541555
vgg13,VGG,75,79.19123894743821,80.53457377414168,79.21644589024773
vgg13,VGG,76,80.01095727287915,81.44083880543378,79.98938007670677
vgg13,VGG,77,79.49055341632544,80.97844845027898,79.3806498030573
vgg13,VGG,78,81.83983340529291,83.08364803183873,81.68699702074849
vgg13,VGG,79,80.95795606322753,81.78033992450469,81.23964727340123
vgg13,VGG,80,81.77728292668311,82.5046742616402,81.80302495268813
vgg13,VGG,81,75.82515329631457,77.15315572161833,75.82850551841054
vgg13,VGG,82,79.6178789600998,81.05559539030162,79.04346774565425
vgg13,VGG,83,80.50186837733573,81.98173797482322,80.21676956591271
vgg13,VGG,84,79.47433033131558,80.79789346946845,79.5065754006392
vgg13,VGG,85,78.37561874411476,79.5670928236286,78.2877867472362
vgg13,VGG,86,80.69978782406704,81.63445847919444,81.09930859611168
vgg13,VGG,87,78.47489354342987,80.3952170666746,78.4877126039045
vgg13,VGG,88,78.78102234923333,80.02103856518985,78.9446252122599
vgg13,VGG,89,79.5472846571043,80.16430802718091,79.5210564424851
vgg13,VGG,90,78.1853633542362,79.76652242550868,78.83769910486158
vgg13,VGG,91,78.83967346936417,79.87308015127469,79.11904239489583
vgg13,VGG,92,79.00299947060998,80.09078320715443,79.27076716188701
vgg13,VGG,93,80.91747368916278,81.94462513899853,81.01548859791382
vgg13,VGG,94,79.99274587742507,80.9533901046565,80.4700023281654
vgg13,VGG,95,82.20196472489198,83.92663079431152,81.77227610411755
vgg13,VGG,96,81.01301456792179,82.34994279761409,80.95860717189734
vgg13,VGG,97,78.17784897522363,78.81116072746845,78.45721925945166
vgg13,VGG,98,78.31458992629183,79.22060529189174,78.60411452508946
vgg13,VGG,99,81.39979505076495,81.90070840237911,82.09623778655669
vgg13,VGG,100,81.06992064016816,82.27509750727371,81.1804023166662
vgg16,VGG,1,83.19760778560072,83.87379947978614,83.3251912892185
vgg16,VGG,2,78.13150361692341,79.386667722047,78.86617356819326
vgg16,VGG,3,81.58107071837459,82.29608188216785,81.6861176103379
vgg16,VGG,4,83.60263214265878,83.93128497046017,84.37882900873122
vgg16,VGG,5,83.58043946530269,84.0919535027423,84.51432785219296
vgg16,VGG,6,83.0237749387245,83.54475257467816,83.70141378789918
vgg16,VGG,7,81.75646331840242,82.6911012067157,82.1718391763222
vgg16,VGG,8,79.58760957254971,80.70323741558092,79.79735311454938
vgg16,VGG,9,82.89106019191479,83.54335786257982,83.24484361683615
vgg16,VGG,10,82.6287269627842,83.5448618886834,82.80884791761088
vgg16,VGG,11,81.69140721515411,82.06271615782109,82.9548250646225
vgg16,VGG,12,82.67407088134418,83.12851598280324,83.09907671709395
vgg16,VGG,13,79.76530412719114,80.67596250565315,79.87183596757856
vgg16,VGG,14,81.29178145614715,82.63860063969213,82.03777520149316
vgg16,VGG,15,84.89648183228424,86.39365240437272,84.73718301498828
vgg16,VGG,16,83.998456753962,84.28040909112444,84.5060072252889
vgg16,VGG,17,81.84865017424039,83.028268559935,82.08348797745082
vgg16,VGG,18,82.75014547324899,84.57808868495249,82.78139172001796
vgg16,VGG,19,82.89714468133072,84.37715779354001,82.75319238359937
vgg16,VGG,20,81.10503283721661,81.93581697176269,81.79308621697292
vgg16,VGG,21,82.6746596794046,83.18046257947465,83.5665827333689
vgg16,VGG,22,80.54569519607182,81.89752425538738,80.75038377401474
vgg16,VGG,23,82.08120800192779,82.49230632478658,82.75527671113126
vgg16,VGG,24,81.29993905447867,81.95102414887394,82.07937831002845
vgg16,VGG,25,81.0517789112796,82.633952664412,81.68149258108116
vgg16,VGG,26,80.24877422036721,81.24343937272998,80.36926893943316
vgg16,VGG,27,81.37422367892428,82.31508116366646,81.62055075737939
vgg16,VGG,28,80.97358534733063,82.41184894583738,81.09434474492076
vgg16,VGG,29,80.80827945897565,81.90645370767191,80.97132266535955
vgg16,VGG,30,84.43137270663213,85.81574823692735,85.04952911165053
vgg16,VGG,31,80.93733944890195,82.05961466919551,81.18421735423848
vgg16,VGG,32,82.48644851635916,83.37818328378968,82.66363824989831
vgg16,VGG,33,82.3496028986596,83.16626699131074,82.63657931261243
vgg16,VGG,34,83.22057727406239,84.90486789558582,83.11813070394307
vgg16,VGG,35,83.68651679355862,84.42917744674375,83.73078703238271
vgg16,VGG,36,81.17236007090526,81.78488182597081,81.89241375127769
vgg16,VGG,37,80.5589818955079,81.61048845075017,80.74123816686746
vgg16,VGG,38,83.06915988279138,83.88193568221162,83.30608407984231
vgg16,VGG,39,81.8019106405557,82.762092045643,82.19960433256247
vgg16,VGG,40,82.15515552142747,83.0129397157934,82.40016450697564
vgg16,VGG,41,83.23265606401591,83.55709275045659,84.21059282645633
vgg16,VGG,42,80.58666513314343,81.08452671136659,81.45260111382886
vgg16,VGG,43,81.07478438923316,82.239687420603,81.51047813132213
vgg16,VGG,44,81.14981932221409,82.23827837346684,81.99744611963618
vgg16,VGG,45,82.10552684848336,82.9340806663461,82.56980764333707
vgg16,VGG,46,83.15117857629738,83.72605479652188,83.28387104038195
vgg16,VGG,47,82.46743480797281,82.70152552761249,83.30844981179112
vgg16,VGG,48,82.62880652838712,82.94717172792957,83.03321524549145
vgg16,VGG,49,83.52039598226267,84.30166986062801,83.8808432408908
vgg16,VGG,50,82.68025672088125,83.191352159753,83.00369495971191
vgg16,VGG,51,78.0235869328875,78.79626084450267,78.69199558273516
vgg16,VGG,52,84.09009046450772,84.70910169672244,84.45510548273954
vgg16,VGG,53,80.66554406234502,82.01745736889296,81.22017936595942
vgg16,VGG,54,84.6319817116151,85.4627741600045,84.48069149624104
vgg16,VGG,55,84.04967636571345,85.44086001185221,84.5067446144673
vgg16,VGG,56,82.9010880674085,83.74444294992651,83.57592033102729
vgg16,VGG,57,81.74159008718063,82.99418346087977,81.91854341107853
vgg16,VGG,58,83.80130865788723,84.18184333576716,84.21247834291314
vgg16,VGG,59,83.06437639550361,83.55128651130805,83.89555750718965
vgg16,VGG,60,79.52460114345601,80.08034662305383,80.0560350967539
vgg16,VGG,61,79.33959650732912,81.12572422019333,79.91211975786234
vgg16,VGG,62,79.25497666605297,79.979293200632,79.57822811422395
vgg16,VGG,63,81.36536288717842,81.70015869935983,82.86469217710331
vgg16,VGG,64,80.63835373272204,80.9829837158549,81.72462407927803
vgg16,VGG,65,83.38370859557598,84.22320664035566,84.04727760391482
vgg16,VGG,66,79.51711971567143,79.82010114218352,80.34108242858032
vgg16,VGG,67,82.98474465117637,83.74995961447705,83.13667033116504
vgg16,VGG,68,84.20168543781246,84.75787830102932,84.73797748957945
vgg16,VGG,69,80.14731518415601,81.14108199869584,80.83665940293743
vgg16,VGG,70,80.77448728793688,82.07724812839902,81.61927561063294
vgg16,VGG,71,80.42972386758656,81.59156159456393,81.15937926807493
vgg16,VGG,72,80.01846874122631,81.05701332793166,80.99816684946492
vgg16,VGG,73,78.6353995489889,79.81429835213041,79.04750590600696
vgg16,VGG,74,83.36133520698368,84.35369036826606,83.96124070811106
vgg16,VGG,75,82.7857677345323,83.58364124197347,83.38423881985541
vgg16,VGG,76,81.66815107954277,82.28492554841998,82.1769584568077
vgg16,VGG,77,83.33536501905094,84.53196705799535,83.28742016429223
vgg16,VGG,78,84.59874026952998,85.56691658944105,84.84075909899569
vgg16,VGG,79,84.47090133681012,84.93486904878075,84.79985717523657
vgg16,VGG,80,82.61368088273757,83.8093147232712,82.88370424102894
vgg16,VGG,81,81.2843800499395,83.15886168093732,81.83159644342905
vgg16,VGG,82,81.42732582567318,82.78028385011018,81.73715888550379
vgg16,VGG,83,83.0672972424981,83.9793107496426,83.57844589753789
vgg16,VGG,84,81.43355323738618,82.53128357112743,81.90020401219755
vgg16,VGG,85,81.40245753478273,82.25137941805728,81.73829160250618
vgg16,VGG,86,80.88536709922366,81.7961257764438,81.37847304727102
vgg16,VGG,87,82.82022917525033,84.93046339437629,82.89177290790958
vgg16,VGG,88,80.41690614225108,80.64669756331277,80.99492375274076
vgg16,VGG,89,81.761842325987,83.05064899778185,81.73059119216803
vgg16,VGG,90,81.55326168174973,82.71663506440554,82.39635116980655
vgg16,VGG,91,79.81229216197232,80.74131161307882,80.13463524441508
vgg16,VGG,92,79.94117232800994,80.66637820064513,80.52118482594575
vgg16,VGG,93,82.29529454499517,83.4995144471916,82.64213280017238
vgg16,VGG,94,84.23383002305567,85.35435390342303,84.77071378152337
vgg16,VGG,95,82.97005589511424,83.91648074422542,83.19967117281695
vgg16,VGG,96,84.05699257657294,84.5219428132381,84.48037880747972
vgg16,VGG,97,83.56110145141585,84.14086835974032,83.85493879707494
vgg16,VGG,98,81.97348035143543,82.69443974909045,82.29952751718723
vgg16,VGG,99,82.14088656889366,82.90541788833113,82.94331423356299
vgg16,VGG,100,79.78793240547428,80.53498823531802,80.69454651313495
vit_b_16,VisionTransformer,1,82.58213733852766,83.44530639733195,83.01346856433396
vit_b_16,VisionTransformer,2,82.91211930947739,83.34927139117096,83.75569390480844
vit_b_16,VisionTransformer,3,85.20927540585524,85.78926843336589,85.50643358084233
vit_b_16,VisionTransformer,4,83.37925232571766,83.98352101451442,83.97940532925638
vit_b_16,VisionTransformer,5,82.37069912423195,82.729035300411,83.421616716542
vit_b_16,VisionTransformer,6,83.39324703419318,83.63393206468523,83.81102665898737
vit_b_16,VisionTransformer,7,82.83011773855048,83.40885539983962,83.78457554275587
vit_b_16,VisionTransformer,8,84.0122766188735,84.6649554546369,84.08841828851983
vit_b_16,VisionTransformer,9,84.12624100301007,85.12292009524873,84.16664677016297
vit_b_16,VisionTransformer,10,84.2345747529169,84.90012438297121,84.66000781423449
vit_b_16,VisionTransformer,11,80.6941409847586,81.00611187073173,81.88812058628713
vit_b_16,VisionTransformer,12,83.036967091504,83.33956848037242,83.57520279932446
vit_b_16,VisionTransformer,13,84.25437774037863,84.9049508953996,84.962743139322
vit_b_16,VisionTransformer,14,83.09960497916094,84.47921318970585,82.77337987455726
vit_b_16,VisionTransformer,15,84.17981406619155,85.44997060504737,84.49459105661737
vit_b_16,VisionTransformer,16,84.76745599128853,84.93527803845917,85.7462500742274
vit_b_16,VisionTransformer,17,83.56098917446408,83.9380556925314,83.96423467799157
vit_b_16,VisionTransformer,18,83.86066234069268,84.64521758619946,83.95452991347751
vit_b_16,VisionTransformer,19,86.10670635600242,86.83739420979498,86.25700211711553
vit_b_16,VisionTransformer,20,84.02018100135781,84.75106739326131,84.45919507879982
vit_b_16,VisionTransformer,21,85.95625011511828,86.88627588792627,86.31935836092433
vit_b_16,VisionTransformer,22,84.5701151967966,86.18887666156868,84.42659796678565
vit_b_16,VisionTransformer,23,84.47603342502157,85.13578906579748,85.1063077087485
vit_b_16,VisionTransformer,24,82.14193201379565,82.60701015456029,82.50717896094123
vit_b_16,VisionTransformer,25,83.84394089472458,84.78177447330356,84.38347768366145
vit_b_16,VisionTransformer,26,81.34535270284054,82.01486583426191,81.83415233082077
